date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"February 3, 2019",District of Columbia,Washington,1200 block of Linden Place NE,0,1,http://www.gunviolencearchive.org/incident/1318836,https://www.popville.com/2019/02/early-morning-shooting-just-off-h-street-ne-arrest-made/
"February 3, 2019",California,Ukiah,N/A,1,0,http://www.gunviolencearchive.org/incident/1319678,https://www.pressdemocrat.com/news/9243515-181/mendocino-county-woman-fatally-shoots?ref=mostarticle&sba=AAS
"February 3, 2019",Arkansas,Marion,Birdie Dr,0,0,http://www.gunviolencearchive.org/incident/1321147,http://www.kait8.com/2019/02/07/marion-police-investigate-rash-drive-by-shootings/
"February 3, 2019",Arkansas,Fort Smith,N L St,0,0,http://www.gunviolencearchive.org/incident/1321155,https://www.swtimes.com/news/20190206/shooting-from-vehicle-leaves-damage-in-fort-smith
"February 3, 2019",Colorado,Brighton,13920 E I-76 Frontage Rd,0,0,http://www.gunviolencearchive.org/incident/1318851,https://www.denverpost.com/2019/02/03/adams-county-frontage-road-party/
"February 1, 2019",Nevada,Las Vegas,9200 block of Starcross Ln,0,3,http://www.gunviolencearchive.org/incident/1317761,https://www.fox5vegas.com/news/third-suspect-arrested-in-connection-to-southwest-valley-home-invasion/article_43714b52-62ba-11e9-a5cd-03d8befe5a4d.html
"February 1, 2019",Wisconsin,Milwaukee,2624 W Lisbon Ave,1,0,http://www.gunviolencearchive.org/incident/1317697,https://www.jsonline.com/story/news/crime/2019/02/07/man-says-he-wigging-out-cocaine-when-he-fatally-shot-friend/2806438002/
"February 1, 2019",Arkansas,Jonesboro,N/A,0,0,http://www.gunviolencearchive.org/incident/1319666,http://www.kait8.com/2019/02/05/man-accused-punching-pulling-gun-uncle/
"February 1, 2019",Arkansas,Little Rock,1800 block of Battery St,0,1,http://www.gunviolencearchive.org/incident/1318383,https://www.kark.com/crime/man-survives-gunshot-wound-to-the-arm-at-lr-home/1754553631
"February 1, 2019",Kansas,Rexford,34428 Co Rd B,2,0,http://www.gunviolencearchive.org/incident/1317851,https://www.hayspost.com/2019/02/06/update-autopsies-completed-in-rawlins-co-death-investigations/
"February 1, 2019",California,Chatsworth,9600 block of Mason Ave,0,0,http://www.gunviolencearchive.org/incident/1318831,https://ktla.com/2019/02/02/methamphetamine-and-guns-seized-during-chatsworth-raid/
"February 1, 2019",Alabama,Mobile,Dauphin Island Pkwy and Halls Mill Rd,0,2,http://www.gunviolencearchive.org/incident/1317866,https://www.fox10tv.com/news/mpd-shooting-near-dauphin-island-parkway-sends-men-to-hospital/article_bdb9ae78-269b-11e9-a23f-934184632c46.html
"February 1, 2019",Maine,Friendship,N/A,0,0,http://www.gunviolencearchive.org/incident/1321139,https://bangordailynews.com/2019/02/06/news/midcoast/maine-man-allegedly-stole-his-friends-dog-then-shot-at-its-owner/
"February 1, 2019",Texas,Lubbock,N/A,0,0,http://www.gunviolencearchive.org/incident/1318232,https://www.brownsvilleherald.com/news/texas/arrested-in-lubbock-anti-gang-sweep-for-drugs-guns/article_5e970d01-bc35-5178-af62-f4e866a75fe6.html?fbclid=IwAR2tGetERdaL7Xt3wLsuN1NM1uxP2estd6bnsR4SMdzB2gOrfHZajCP-4qY
"February 1, 2019",Colorado,Colorado Springs,3300 block of E Fountain Blvd,0,0,http://www.gunviolencearchive.org/incident/1317695,http://www.springsgov.com/units/police/policeblotter.asp
"February 1, 2019",Texas,Frisco,14040 Eldorado Pkwy,0,0,http://www.gunviolencearchive.org/incident/1318260,https://www.wfaa.com/article/news/frisco-police-investigating-friday-night-shots-fired-call-at-high-school-basketball-game/287-3c7cf008-f406-4a10-8b52-d755de43a6da
"February 1, 2019",Maryland,Baltimore,1800 block of Edmondson Ave,1,0,http://www.gunviolencearchive.org/incident/1317623,https://foxbaltimore.com/news/local/memorial-marks-where-man-shot-killed-in-west-baltimore
"February 1, 2019",California,San Francisco,4800 block of Third St,0,2,http://www.gunviolencearchive.org/incident/1318271,http://www.ktvu.com/news/two-men-shot-friday-evening-in-san-francisco-suspect-remains-at-large
"February 1, 2019",Louisiana,New Orleans,Dwyer Rd,0,1,http://www.gunviolencearchive.org/incident/1323933,https://www.nola.com/crime/2019/02/video-shows-car-possibly-used-in-drive-by-shooting-on-dwyer-road-nopd.html
"February 1, 2019",California,Stockton,4300 N Manchester Ave,0,1,http://www.gunviolencearchive.org/incident/1318280,https://fox40.com/2019/02/02/stockton-police-investigating-drive-by-shooting-that-injured-15-year-old-boy/
"February 1, 2019",Mississippi,Jackson,759 Glencross Dr,1,0,http://www.gunviolencearchive.org/incident/1317887,https://www.wapt.com/article/jpd-makes-arrest-willow-point-apartment-shooting/26204849
"February 1, 2019",Massachusetts,Boston,71 Westminster Ave,0,0,http://www.gunviolencearchive.org/incident/1318322,https://www.universalhub.com/crime/20190201/multiple-rounds-fired-westminster-avenue-egleston
"February 1, 2019",Pennsylvania,Wilkes Barre,25 Church St,0,0,http://www.gunviolencearchive.org/incident/1318866,https://www.timesleader.com/news/732254/wb-man-allegedly-punched-pregnant-woman-in-stomach-put-loaded-gun-to-her-head
"February 1, 2019",Massachusetts,Boston,46 Weaver Ct,0,0,http://www.gunviolencearchive.org/incident/1318310,http://bpdnews.com/news/2019/2/2/update-search-warrant-yields-recovery-of-loaded-firearm-in-roxbury
"February 12, 2019",Louisiana,Thibodaux,1445 Martin Luther King Dr,0,0,http://www.gunviolencearchive.org/incident/1326296,https://www.houmatoday.com/news/20190212/police-robbery-suspect-arrested-after-getting-stuck-in-mud
"February 12, 2019",Texas,Katy,22202 Westheimer Pkwy,2,0,http://www.gunviolencearchive.org/incident/1326335,https://www.khou.com/article/news/crime/violent-robbery-suspects-in-cinco-ranch-shootout-identified/285-9e195196-7cca-410a-b399-94a18e3436c7
"February 12, 2019",Colorado,Colorado Springs,2100 block of E Platte Ave,0,1,http://www.gunviolencearchive.org/incident/1328602,https://www.krdo.com/news/colorado-springs-police-use-vehicles-to-stop-shooting-suspect/1027359165
"February 12, 2019",Missouri,Jefferson City,500 block of E Elm St,2,1,http://www.gunviolencearchive.org/incident/1326460,https://www.abc17news.com/news/suspect-in-deadly-chase-has-domestic-violence-history/1016359470
"February 12, 2019",Illinois,Chicago,4200 block of W Gladys Ave,0,1,http://www.gunviolencearchive.org/incident/1326508,https://chicago.suntimes.com/news/duo-leads-cops-on-chase-after-stealing-minivan-near-shooting-scene-on-west-side/
"February 12, 2019",Ohio,Dayton (Trotwood),4400 block of Curundu Ave,0,0,http://www.gunviolencearchive.org/incident/1325190,https://www.wdtn.com/news/local-news/trotwood-drug-trafficking-investigation-ends-in-1-arrest/1776271204
"February 12, 2019",Pennsylvania,Havertown,Glen Gary Dr and Rose Tree Ln,0,1,http://www.gunviolencearchive.org/incident/1325722,https://6abc.com/student-charged-with-attempted-murder-in-havertown-shooting/5137719/
"February 12, 2019",South Carolina,Rock Hill,Leach Rd,1,2,http://www.gunviolencearchive.org/incident/1325529,https://www.heraldonline.com/latest-news/article226194650.html
"February 12, 2019",Indiana,Rockwood,US-36,0,0,http://www.gunviolencearchive.org/incident/1325859,https://www.tribstar.com/news/local_news/meth-marijuana-gun-found-after-traffic-stop/article_be69cc60-5012-5f53-ac2a-3ec618ac6544.html
"February 12, 2019",Missouri,Saint Louis (Clayton),Clayton Rd and Bellevue Ave,0,0,http://www.gunviolencearchive.org/incident/1325619,https://fox2now.com/2019/02/12/nurse-carjacked-at-gunpoint-in-richmond-heights/
"February 12, 2019",New Jersey,Edgewater,100 Alexander Way,0,0,http://www.gunviolencearchive.org/incident/1326520,https://dailyvoice.com/new-jersey/ridgewood/police-fire/prosecutor-couple-caught-with-heroin-for-sale-guns-used-fake-ids-to-rent-edgewater-apartment/748268/
"February 12, 2019",Georgia,Atlanta,3315 Osborne Rd NE,0,0,http://www.gunviolencearchive.org/incident/1325909,https://www.wsbtv.com/news/local/dekalb-county/arsenal-of-guns-bullets-found-at-dentist-s-home-after-swat-standoff/919530298
"February 12, 2019",Indiana,Indianapolis,2900 block of Caroline Ave,0,1,http://www.gunviolencearchive.org/incident/1325814,https://fox59.com/2019/02/12/1-person-shot-on-indys-near-northeast-side/
"February 12, 2019",Florida,Ocala,SE 30th Ave,0,0,http://www.gunviolencearchive.org/incident/1326552,https://www.ocala.com/news/20190213/ocala-man-accused-of-choking-woman-putting-gun-to-her-head
"February 12, 2019",New Jersey,Newark,Frelinghuysen Ave and Ross St,1,0,http://www.gunviolencearchive.org/incident/1325116,https://www.rlsmedia.com/article/developing-newar-nj-gunfire-kills-man-newarks-south-ward-second-fatal
"February 12, 2019",Ohio,Canton,1000 block of Market Ave N,0,0,http://www.gunviolencearchive.org/incident/1326580,https://www.cantonrep.com/news/20190213/narc-unit-finds-stash-of-pot-coke-meth-heroin-in-canton
"February 12, 2019",Illinois,Chicago,7100 block of S Sangamon St,0,1,http://www.gunviolencearchive.org/incident/1325818,https://chicago.suntimes.com/news/man-shot-in-legs-in-englewood/
"February 12, 2019",Illinois,Chicago,3800 block of W Augusta Blvd,0,1,http://www.gunviolencearchive.org/incident/1325824,https://chicago.suntimes.com/news/man-wounded-in-humboldt-park-drive-by-shooting-3/
"February 12, 2019",Illinois,Chicago,6200 block of N Leavitt St,0,1,http://www.gunviolencearchive.org/incident/1325827,https://chicago.suntimes.com/news/man-shot-in-west-rogers-park-alley/
"February 12, 2019",North Carolina,Old Fort,Cimarron Dr,0,0,http://www.gunviolencearchive.org/incident/1338366,https://www.mcdowellnews.com/community/felon-faces-drug-trafficking-weapons-charges/article_3e4d9902-3c6b-11e9-85d8-1bed58f312ae.html
"February 12, 2019",Oklahoma,Broken Arrow,S 145th E Ave and E Kenosha St,0,0,http://www.gunviolencearchive.org/incident/1326795,https://okcfox.com/news/local/police-arrest-suspect-in-broken-arrow-home-invasion-burglary
"February 12, 2019",West Virginia,Charleston,1300 Renaissance Cir,0,1,http://www.gunviolencearchive.org/incident/1325198,https://www.wowktv.com/news/local-news/woman-shot-in-charleston-large-police-presence/1775941973
"February 12, 2019",West Virginia,Charleston,McQueen St and Stuart St,0,0,http://www.gunviolencearchive.org/incident/1325201,https://www.wowktv.com/news/west-virginia/charleston-police-investigating-reports-of-shots-fired-on-west-side-1/1776160805
"February 12, 2019",Kansas,Lawrence,1901 Louisiana St,0,0,http://www.gunviolencearchive.org/incident/1325205,https://www.ksnt.com/news/local-news/gun-found-in-lawrence-high-student-s-backpack/1775815349
"February 12, 2019",West Virginia,Buckhannon,59 College Ave,0,0,http://www.gunviolencearchive.org/incident/1325211,https://www.wdtv.com/content/news/WVWC-student-arrested-after-marijuana-gun-found-in-dorm-room-505734271.html
"February 11, 2019",Tennessee,Memphis,3200 block of Highland Park Place,0,0,http://www.gunviolencearchive.org/incident/1325650,https://www.fox13memphis.com/top-stories/weed-guns-edibles-and-more-found-in-memphis-home/918967480
"February 11, 2019",Tennessee,Memphis,3400 block of Castleman St,0,2,http://www.gunviolencearchive.org/incident/1324230,https://wreg.com/2019/02/12/police-intended-victim-shoots-back-injuring-attempted-robbery-suspect/
"February 11, 2019",California,Redding,Arizona St and Churn Creek Rd,1,0,http://www.gunviolencearchive.org/incident/1324913,https://www.redding.com/story/news/local/2019/02/12/police-id-man-shot-and-killed-mondays-police-standoff-redding/2851764002/
"February 11, 2019",Massachusetts,Lynn,89 Eutaw Ave,0,0,http://www.gunviolencearchive.org/incident/1325661,https://www.itemlive.com/2019/02/12/police-log-2-13-19/
"February 11, 2019",Louisiana,Port Allen,6937 US 190,1,0,http://www.gunviolencearchive.org/incident/1324907,http://www.wafb.com/2019/02/12/confirmed-dead-after-shooting-port-allen-trailer-park/
"February 11, 2019",Connecticut,Waterbury,Berkeley Ave,0,0,http://www.gunviolencearchive.org/incident/1325674,https://www.rep-am.com/news/2019/02/12/waterbury-police-arrest-juvenile-after-gun-found-in-car-updated/
"February 11, 2019",Texas,Fort Worth,2819 Las Vegas Trail,0,1,http://www.gunviolencearchive.org/incident/1324901,https://www.dallasnews.com/news/crime/2019/02/11/man-shot-twice-leg-after-argument-fort-worth-apartments
"February 11, 2019",Texas,San Antonio,Apple Valley Dr,0,1,http://www.gunviolencearchive.org/incident/1324903,https://foxsanantonio.com/news/local/12-year-old-boy-accidentally-shot-by-friend-showing-him-gun
"February 11, 2019",Texas,Corpus Christi,Birch Pl and Blackjack Pl,0,0,http://www.gunviolencearchive.org/incident/1324503,https://www.kiiitv.com/article/news/local/police-looking-for-man-who-fired-gun-at-girlfriend-during-argument/503-c0f511f9-6510-41fa-afc2-60989fe30ca8
"February 11, 2019",Tennessee,Chattanooga,4800 block of Bonny Oaks Dr,0,1,http://www.gunviolencearchive.org/incident/1324923,https://wdef.com/2019/02/11/man-shoots-cleaning-gun-construction-site/
"February 11, 2019",Georgia,Lagrange,415 S Greenwood St,0,1,http://www.gunviolencearchive.org/incident/1325709,https://m.lagrangenews.com/2019/02/12/man-in-critical-condition-after-accidental-shooting/
"February 11, 2019",North Carolina,Wilson,Nash St N and Warren St W,0,1,http://www.gunviolencearchive.org/incident/1324928,"http://www.wilsontimes.com/stories/stand-accidental-shooting-2-12-19,160751"
"February 11, 2019",Georgia,Milledgeville,Barrows Ferry Rd,0,1,http://www.gunviolencearchive.org/incident/1325306,http://www.wtoc.com/2019/02/13/tattnall-county-high-graduate-shot-during-carjacking-milledgeville/
"February 11, 2019",District of Columbia,Washington,800 block of Southern Ave SE,0,2,http://www.gunviolencearchive.org/incident/1324954,http://www.fox5dc.com/news/local-news/2-men-conscious-and-breathing-after-shooting-in-southeast-dc
"February 11, 2019",Texas,Livingston,3628 FM 3126,5,0,http://www.gunviolencearchive.org/incident/1324279,http://montgomerycountypolicereporter.com/investigators-give-new-details-on-bodies-found-at-polk-county-ranch/?fbclid=IwAR032CsYXK3pxhGFdDp88SlLE02wmxd1Qb21gdrlCnEgYkzp8mF5ddTrncw
"February 11, 2019",New York,Syracuse,2002 E Fayette St,0,0,http://www.gunviolencearchive.org/incident/1326458,https://www.syracuse.com/crime/2019/02/anonymous-caller-alerts-police-to-man-with-gun-inside-syracuse-store.html
"February 11, 2019",New Jersey,Newark,7th Ave and Stone St,0,0,http://www.gunviolencearchive.org/incident/1324970,https://www.rlsmedia.com/article/gunmen-fire-nearly-dozen-rounds-street-newarks-north-ward
"February 11, 2019",Florida,Fernandina Beach,869 Sadler Rd,0,0,http://www.gunviolencearchive.org/incident/1324084,https://www.firstcoastnews.com/article/news/crime/yulee-man-arrested-after-shooting-at-a-man-trying-to-break-up-a-physical-fight/77-ae9aa329-4424-4cf6-920c-398455db73b3
"February 11, 2019",Florida,Jacksonville,N/A,0,0,http://www.gunviolencearchive.org/incident/1324086,https://www.firstcoastnews.com/article/news/crime/jso-arrests-8-after-search-warrant-leads-to-seizure-of-drugs-guns-and-cash/77-16765f9a-5bcc-40bf-83c5-aaf60174ee18
"February 11, 2019",Ohio,Dayton,1610 N Main St,0,1,http://www.gunviolencearchive.org/incident/1324082,https://www.wdtn.com/news/local-news/police-investigate-near-dayton-restaurant-after-reported-shooting/1772487145
"February 11, 2019",Florida,Miami (North Miami),12500 NW 7th Ave,1,2,http://www.gunviolencearchive.org/incident/1324090,https://www.local10.com/news/florida/north-miami/1-dead-2-wounded-in-north-miami-shooting
"February 11, 2019",New York,Schenectady,Carrie St,0,0,http://www.gunviolencearchive.org/incident/1331714,https://dailygazette.com/article/2019/02/20/schenectady-men-arrested-on-weapons-counts
"February 11, 2019",Pennsylvania,Philadelphia,2329 Cottman Ave,0,2,http://www.gunviolencearchive.org/incident/1324977,https://philadelphia.cbslocal.com/2019/02/12/roosevelt-mall-parking-lot-shooting-leaves-2-wounded-3-facing-charges/
"February 11, 2019",Pennsylvania,Philadelphia,55th St and Christian St,0,1,http://www.gunviolencearchive.org/incident/1324988,https://philadelphia.cbslocal.com/2019/02/12/man-shot-several-times-while-sitting-inside-minivan-in-front-of-home-say-police/
"February 11, 2019",Illinois,Chicago,6400 block of S Mozart St,0,1,http://www.gunviolencearchive.org/incident/1325033,https://chicago.suntimes.com/news/man-30-shot-in-vehicle-in-marquette-park/
"February 2, 2019",Iowa,Des Moines,600 block of Loomis Ave,0,0,http://www.gunviolencearchive.org/incident/1319913,https://www.desmoinesregister.com/story/news/crime-and-courts/2019/02/02/des-moines-shooting-iowa-crime-police-investigate-south-side-shooting-saturday-loomis-avenue/2758878002/
"February 2, 2019",Ohio,Toledo,1200 block of Albert St,0,1,http://www.gunviolencearchive.org/incident/1319097,https://www.toledoblade.com/local/police-fire/2019/02/04/dwight-scales-timothy-brooks-melissa-reese-charged-in-Saturday-shooting/stories/20190204096
